Cluster,SubclusterName,year,jobs,national.jobs,jobs.change,national.jobs.change,jobs.pct.change,Sum_Earnings,earnings.jobs,average_earnings,LQ,region
Agricultural Inputs and Services,Agricultural Production,2008,3514.7096039092285,749890.8394349895,-977.6527302299471,47008.772022376594,-0.27816031490697124,96288978.58575423,3514.7096039092285,27395.998371716687,2.8980844647096817,Small Region
Agricultural Inputs and Services,Agricultural Production,2009,4157.172398767791,698450.7848341367,616.2974271961878,-60191.974504044774,0.1482491867257807,143726202.65498614,4157.172398767791,34573.06766916556,3.533873910088393,Small Region
Agricultural Inputs and Services,Agricultural Production,2010,4299.901781269215,916791.8144254223,-720.8154148432525,144478.22216840895,-0.16763532087714042,124526765.71618223,4299.901781269215,28960.374457535934,2.8242188138658206,Small Region
Agricultural Inputs and Services,Agricultural Production,2011,3994.7445556226057,643852.6034669343,-427.317748336314,-212737.03292357488,-0.10696998078008868,126424417.43680398,3994.7445556226057,31647.685021276648,3.7286938951105637,Small Region
Agricultural Inputs and Services,Agricultural Production,2012,4080.621347552643,759823.6900002428,-109.64830486334472,-47172.10069096548,-0.02687049238937752,115845295.96603319,4080.621347552643,28389.1314825159,3.2020216812406583,Small Region
Agricultural Inputs and Services,Agricultural Production,2013,3989.837240990419,692563.924276351,475.1276370811904,-57326.915158638556,0.11908446595261286,115996017.8169751,3989.837240990419,29072.869596099306,3.2948543202604488,Small Region
Agricultural Inputs and Services,Agricultural Production,2014,4097.600137922205,948105.2529280797,-59.572260845585106,249654.46809394303,-0.014538329471013921,125405873.97671926,4097.600137922205,30604.71245501021,2.419970805633666,Small Region
Agricultural Inputs and Services,Agricultural Production,2015,4106.497229448452,880606.6092507457,-193.4045518207622,-36185.20517467661,-0.047097207428711346,156898876.66326988,4106.497229448452,38207.47169585772,2.62264295566203,Small Region
Agricultural Inputs and Services,Agricultural Production,2016,3744.626625627581,758176.8225424306,-250.11792999502472,114324.21907549622,-0.06679382352388903,135520145.82763773,3744.626625627581,36190.563005710945,2.6342249632597503,Small Region
Agricultural Inputs and Services,Agricultural Production,2017,5364.356722449669,986625.3706351691,1283.7353748970263,226801.68063492625,0.23930835351136007,252403979.2307102,5364.356722449669,47052.04972189997,2.963699993869109,Small Region
Agricultural Inputs and Services,Agricultural Production,2018,5128.757861542308,900646.6939538907,1138.9206205518885,208082.76967753976,0.22206558611238375,185939649.11605835,5128.757861542308,36254.32397780289,2.9555511586564602,Small Region
Agricultural Inputs and Services,Agricultural Services,2006,221.55428634920676,160573.84461028175,4.771864608221346,14574.599991150048,0.021538128134881065,5240765.817079128,221.55428634920676,23654.544912838206,0.8895728428773549,Small Region
Agricultural Inputs and Services,Agricultural Services,2007,217.87426821438527,151192.88329494843,-39.3640647810127,10709.273579588607,-0.18067330806719684,6435251.588841241,217.87426821438527,29536.537938059955,0.9354243052494241,Small Region
Agricultural Inputs and Services,Agricultural Services,2008,257.2873365436951,146710.32610643248,29.616814293948696,13552.28532224887,0.115111822804069,9535650.923036858,257.2873365436951,37062.26295913098,1.0843696849969704,Small Region
Agricultural Inputs and Services,Agricultural Services,2009,252.02853067872786,142735.79696688577,-31.716632788641128,2999.6111072460562,-0.12584540608647102,9044690.214759942,252.02853067872786,35887.564754680956,1.0483483776273976,Small Region
Agricultural Inputs and Services,Agricultural Services,2010,334.91082870844406,144251.87766828926,84.73738392531514,-17383.848509520496,0.25301476292091796,13081426.283010524,334.91082870844406,39059.43063548576,1.398035657131791,Small Region
Agricultural Inputs and Services,Agricultural Services,2011,286.39040531756996,150694.25586692253,64.8361189683632,-9879.588743359234,0.2263906812676504,11831905.71622402,286.39040531756996,41313.904015408494,1.1421310543923378,Small Region
Agricultural Inputs and Services,Agricultural Services,2012,312.875710368874,149409.33099872482,95.00144215448876,-1783.5522962236137,0.303639557198237,15067574.70212527,312.875710368874,48158.33956672734,1.2485470950547182,Small Region
Agricultural Inputs and Services,Agricultural Services,2013,360.02610187724315,178426.1157618066,102.73876533354802,31715.789655374127,0.28536476882606276,14793759.672579672,360.02610187724315,41090.79757118235,1.154028329013644,Small Region
Agricultural Inputs and Services,Agricultural Services,2014,379.64269341028654,150326.30918245815,127.61416273155866,7590.512215572407,0.3361428125620313,23197460.328905724,379.64269341028654,61103.402571838305,1.4140903378248393,Small Region
Agricultural Inputs and Services,Agricultural Services,2015,397.9067279170035,147197.84315639155,62.99589920855939,2945.9654881022943,0.15831825598510427,18655895.000819992,397.9067279170035,46885.09565666679,1.5203004097686694,Small Region
Agricultural Inputs and Services,Agricultural Services,2016,401.8669325129479,194536.19136471936,115.47652719537798,43841.935497796825,0.287350159599552,20739119.660209697,401.8669325129479,51606.93250007947,1.1017846230132653,Small Region
Agricultural Inputs and Services,Agricultural Services,2017,426.5235466944303,180882.65220099178,113.64783632555626,31473.32120226695,0.26645149419376785,26641797.251435973,426.5235466944303,62462.66462405338,1.2853309425255932,Small Region
Agricultural Inputs and Services,Agricultural Services,2018,381.5092508611146,163004.10700129965,21.483148983871462,-15422.008760506942,0.056310951662066594,22774577.66168889,381.5092508611146,59696.00372804536,1.214751015868204,Small Region
Agricultural Inputs and Services,Farm Management and Labor Services,2006,562.0151811345154,243316.4049248982,-49.3578879473357,14226.349330551004,-0.08782305105655526,12562725.091167526,562.0151811345154,22352.999550310553,1.4891992924776516,Small Region
Agricultural Inputs and Services,Farm Management and Labor Services,2007,757.078821244669,324896.73011158727,233.28558495874708,84300.21793636112,0.3081390978223587,12451972.605809491,757.078821244669,16447.39260482539,1.5126199174202926,Small Region
Agricultural Inputs and Services,Farm Management and Labor Services,2008,839.5156745255856,295144.7317279062,179.9998577011582,21459.901592907474,0.2144091684802395,14354823.185554769,839.5156745255856,17098.934089189876,1.7587876717205084,Small Region
Agricultural Inputs and Services,Farm Management and Labor Services,2009,880.9652926108186,252680.48130838544,173.85282552804847,-10945.29150180106,0.19734355823805527,19840587.03634428,880.9652926108186,22521.417362022225,2.0700266065073025,Small Region
Agricultural Inputs and Services,Farm Management and Labor Services,2010,609.1770623912531,313956.7202100438,51.09049478761268,35736.09069152816,0.08386805403844809,12850053.716679508,609.1770623912531,21094.119444087617,1.1683804785596001,Small Region
Agricultural Inputs and Services,Farm Management and Labor Services,2011,758.0540348627605,363786.78057601943,196.03885372824516,120470.37565112124,0.2586080209489768,16713249.595597774,758.0540348627605,22047.57026143073,1.2522972431738952,Small Region
Agricultural Inputs and Services,Farm Management and Labor Services,2012,827.4801549717005,255119.54591680743,70.40133372703147,-69777.18419477981,0.08507918081665557,16899596.77948812,827.4801549717005,20422.963231143687,1.9338583272511807,Small Region
Agricultural Inputs and Services,Farm Management and Labor Services,2013,899.419151248308,311709.17607590486,59.90347672272238,16564.444347998688,0.06660240293925482,29096662.5000219,899.419151248308,32350.503610734224,1.6502640787648137,Small Region
Agricultural Inputs and Services,Farm Management and Labor Services,2014,959.958810069512,380062.516940681,78.99351745869336,127382.03563229553,0.08228844470209438,23134285.0947488,959.958810069512,24099.2476469627,1.4142775983114728,Small Region
Agricultural Inputs and Services,Farm Management and Labor Services,2015,920.5970532805502,333562.7389391631,311.41999088929714,19606.018729119307,0.338280455905818,24778278.06311761,920.5970532805502,26915.44359697888,1.5521783653601318,Small Region
Agricultural Inputs and Services,Farm Management and Labor Services,2016,1046.7332553968981,350689.3760376438,288.67922053413764,-13097.404538375653,0.2757906267386879,35958181.49729413,1046.7332553968981,34352.764958881125,1.5919457243067872,Small Region
Agricultural Inputs and Services,Farm Management and Labor Services,2017,719.5429506995204,293366.4521271702,-107.93720427218022,38246.90621036276,-0.15000800739865017,23319783.82391742,719.5429506995204,32409.16167859966,1.3369499280404897,Small Region
Agricultural Inputs and Services,Farm Management and Labor Services,2018,1099.3683311302318,324145.9147107572,199.9491798819239,12436.7386348523,0.1818764232332956,27871340.7875099,1099.3683311302318,25352.140859702682,1.7602867277456329,Small Region
Agricultural Inputs and Services,Fertilizers,2006,104.15279484255223,18327.838255930517,77.07048255577737,133.43155888351612,0.7399751746679945,4385423.6037721075,104.15279484255223,42105.67378822193,3.6638345196119797,Small Region
Agricultural Inputs and Services,Fertilizers,2007,112.56610565281534,15258.80524859501,93.2698186751038,-859.1888734242293,0.8285781775446105,4374192.757646833,112.56610565281534,38858.87969810415,4.788739020506476,Small Region
Agricultural Inputs and Services,Fertilizers,2008,145.14813090209503,15512.493179994231,97.30496454600538,-2384.8272905872873,0.670383861929571,8723090.65832916,145.14813090209503,60097.85041057841,5.7856143713424,Small Region
Agricultural Inputs and Services,Fertilizers,2009,155.97950952691315,16873.37091873143,84.49345370184594,-620.7725980601153,0.5416958545267588,6888099.6978234,155.97950952691315,44160.28566005272,5.488510774217544,Small Region
Agricultural Inputs and Services,Fertilizers,2010,123.51566896118439,14541.174946050436,45.10428826364378,-183.6668229865263,0.3651705782998115,5510244.944230259,123.51566896118439,44611.7078956346,5.114852199354447,Small Region
Agricultural Inputs and Services,Fertilizers,2011,183.20278116964872,17702.63295223151,79.04998632709649,-625.2053036990073,0.4314890080947785,11539686.208498705,183.20278116964872,62988.59730635186,6.219398318027029,Small Region
Agricultural Inputs and Services,Fertilizers,2012,176.14863491338258,15038.25541253409,63.58252926056723,-220.549836060919,0.36095953449671986,11462159.692199085,176.14863491338258,65070.953844379,6.983813388106914,Small Region
Agricultural Inputs and Services,Fertilizers,2013,149.45230796544584,14421.411616573912,4.304177063350803,-1091.08156342032,0.02879966941926351,8007223.114235424,149.45230796544584,53577.11247983361,5.927011316742439,Small Region
Agricultural Inputs and Services,Fertilizers,2014,124.15027833153144,14672.80271204752,-31.829231195381723,-2200.568206683909,-0.2563766398524279,7443327.318568455,124.15027833153144,59954.1734307817,4.737745449324088,Small Region
Agricultural Inputs and Services,Fertilizers,2015,107.94123681469233,18397.32865262222,-15.574432146492061,3856.153706571783,-0.14428621170266376,8102891.451119113,107.94123681469233,75067.6172539112,3.2997588317933024,Small Region
Agricultural Inputs and Services,Fertilizers,2016,149.9275111000052,14438.37837933462,-33.27527006964352,-3264.25457289689,-0.22194238952881787,8473304.781975865,149.9275111000052,56516.010436029785,5.5383163163174025,Small Region
Agricultural Inputs and Services,Fertilizers,2017,169.89636191284055,19031.293380992836,-6.252273000542021,3993.037968458744,-0.036800511383225105,11164515.496041916,169.89636191284055,65713.68197848454,4.866140486897323,Small Region
Agricultural Inputs and Services,Fertilizers,2018,138.72441225058367,15008.74944403367,-10.727895714862175,587.337827459758,-0.07733242866788241,7998080.863312573,138.72441225058367,57654.45845872684,4.7972144205311,Small Region
Apparel,Accessories and Specialty Apparel,2006,35.61391488922844,71825.99677454401,-56.823283522288406,-45291.08153034937,-1.5955360060534884,1031657.0118438781,35.61391488922844,28967.80696681865,0.3196790825318841,Small Region
Apparel,Accessories and Specialty Apparel,2007,47.74348843578003,67343.5235651029,-26.72334215289448,-25860.44536766563,-0.5597274733881283,1128419.935255921,47.74348843578003,23635.05416605164,0.46020609906058374,Small Region
Apparel,Accessories and Specialty Apparel,2008,40.21910542088239,73656.35660814517,-9.370807697734989,-12257.04636270171,-0.2329939365799399,969989.9266840986,40.21910542088239,24117.640522667232,0.337630609542397,Small Region
Apparel,Accessories and Specialty Apparel,2009,42.119055807003484,53128.86695588385,-6.262700741361925,-23870.604946006595,-0.14869043527610545,686591.0967646674,42.119055807003484,16301.198676217766,0.47069208675608537,Small Region
Apparel,Accessories and Specialty Apparel,2010,37.334622525684765,51898.65215827209,-21.15504934729651,-34797.94845559079,-0.5666335405625881,513941.47249047493,37.334622525684765,13765.814081470979,0.43317782761698853,Small Region
Apparel,Accessories and Specialty Apparel,2011,43.97119479591641,58175.85478590136,8.357279906687971,-13650.141988642645,0.19006260679239284,608219.0813363743,43.97119479591641,13832.216389827538,0.4542340303990426,Small Region
Apparel,Accessories and Specialty Apparel,2012,30.177710881566995,61317.29407357686,-17.565777554213035,-6026.22949152605,-0.5820778661161632,711216.2679506026,30.177710881566995,23567.60162299203,0.2934364860224613,Small Region
Apparel,Accessories and Specialty Apparel,2013,88.3015810763544,56273.90823970635,48.082475655471995,-17382.448368438818,0.5445256480050461,1744648.1158764507,88.3015810763544,19757.83552921723,0.8974335570944855,Small Region
Apparel,Accessories and Specialty Apparel,2014,85.96714159967124,61036.95304229726,43.84808579266775,7908.086086413405,0.5100563421877858,2449873.9181313086,85.96714159967124,28497.794303081464,0.7886362666670861,Small Region
Apparel,Accessories and Specialty Apparel,2015,88.14688915605568,59659.84771475103,50.812266630370914,7761.195556478939,0.5764499135121222,3883195.552455149,88.14688915605568,44053.68799323503,0.830949108352847,Small Region
Apparel,Accessories and Specialty Apparel,2016,93.17545264245766,56252.79009383496,49.204257846541246,-1923.064692066404,0.5280817688683825,2375830.4778441126,93.17545264245766,25498.4592021344,0.8834302929954866,Small Region
Apparel,Accessories and Specialty Apparel,2017,100.99634571952274,63362.29423804701,70.81863483795574,2045.000164470157,0.7011999724685722,3374172.992302837,100.99634571952274,33408.862155005714,0.8688476573132062,Small Region
Apparel,Accessories and Specialty Apparel,2018,117.31023855292976,64098.23587036145,29.008657476575376,7824.3276306551015,0.24728154877535966,3644823.9862290607,117.31023855292976,31069.95630721981,0.9498840289115675,Small Region
Apparel,Apparel Contractors,2006,6.004954164638126,96820.7218820093,4.375977293032896,-41076.578156031115,0.7287278425540828,50951.859820143145,6.004954164638126,8484.970646435173,0.03998688243317305,Small Region
Apparel,Apparel Contractors,2007,1.4651687670551992,78302.18919208093,-3.9040064287557925,-48836.590919283684,-2.664543850878246,42734.420500715074,1.4651687670551992,29166.892894260753,0.01214640634179514,Small Region
Apparel,Apparel Contractors,2008,3.0894075083148955,70108.77566322542,1.1002497359005743,-27903.18085533708,0.356136162982494,94511.90970884576,3.0894075083148955,30592.24445285203,0.027247236030874734,Small Region
Apparel,Apparel Contractors,2009,10,46536.8678224418,8.583138054845401,-29014.430317253595,0.8583138054845401,0,10,0,0.12758266645328267,Small Region
Apparel,Apparel Contractors,2010,15,43680.45138334884,11.856484290024156,-30309.601866746765,0.7904322860016104,165,15,11,0.20678292525744857,Small Region
Apparel,Apparel Contractors,2011,11,42399.849703930486,4.995045835361874,-54420.87217807881,0.45409507594198856,0,11,0,0.15591307690071804,Small Region
Apparel,Apparel Contractors,2012,14,54873.489261672934,12.5348312329448,-23428.699930407995,0.8953450880674857,0,14,0,0.15211647746226944,Small Region
Apparel,Apparel Contractors,2013,0,51315.4382855156,-3.0894075083148955,-18793.337377709817,-Inf,0,0,NaN,0.011145328164024634,Small Region
Apparel,Apparel Contractors,2014,10,50553.824198060945,0,4016.956375619142,0,140,10,14,0.11076003642541937,Small Region
Apparel,Apparel Contractors,2015,0,38802.239092251715,-15,-4878.212291097123,-Inf,0,0,NaN,0.014494151259718764,Small Region
Apparel,Apparel Contractors,2016,0,39681.66137576025,-11,-2718.188328170232,-Inf,0,0,NaN,0.01344079623803909,Small Region
Apparel,Apparel Contractors,2017,0,41903.53032578195,-14,-12969.958935890987,-Inf,0,0,NaN,0.013008231426235573,Small Region
Apparel,Apparel Contractors,2018,10,28876.70075315177,10,-22438.73753236383,1,150,10,15,0.17973521366130507,Small Region
Apparel,Men's Clothing,2006,1.4392147390082672,38470.89251670985,-16.266649165421573,-58218.222971661526,-11.302447594881206,21316.32552767515,1.4392147390082672,14811.08061911858,0.024119566686986473,Small Region
Apparel,Men's Clothing,2007,13.190746924941562,37691.58418491279,8.400200385435326,-44500.69388323263,0.6368252255338104,575543.4897956147,13.190746924941562,43632.3654051277,0.22717422475497545,Small Region
Apparel,Men's Clothing,2008,9.673180198081724,36953.59897510242,8.70830393339752,-39320.58937995799,0.9002524252700733,452602.7950626674,9.673180198081724,46789.45143112526,0.16185725687002547,Small Region
Apparel,Men's Clothing,2009,15.900383911987184,30396.22821198246,15.900383911987184,-22723.814107917206,1,631397.5233296935,15.900383911987184,39709.57725452701,0.31058232598989977,Small Region
Apparel,Men's Clothing,2010,7.529286116846694,23882.044658200095,7.327230191222937,-21433.40064371874,0.9731639995494846,314071.3243862417,7.529286116846694,41713.29386507315,0.18984223060457095,Small Region
Apparel,Men's Clothing,2011,14,35462.82362820675,12.560785260991732,-3008.0688885030977,0.8971989472136952,210,14,15,0.23725146227610747,Small Region
Apparel,Men's Clothing,2012,16.022256350765083,30303.147131199956,2.831509425823521,-7388.437053712834,0.17672351283334153,476712.73701956606,16.022256350765083,29753.158767604065,0.31524393693387526,Small Region
Apparel,Men's Clothing,2013,8.73048510142981,27144.193633797793,-0.9426950966519136,-9809.405341304624,-0.10797740167926367,347015.3210557474,8.73048510142981,39747.54174873009,0.18395107655188925,Small Region
Apparel,Men's Clothing,2014,15.680575988226273,32538.045354708927,-0.21980792376091074,2141.817142726468,-0.014017847553938902,580503.8430603399,15.680575988226273,37020.56885513708,0.26984082436911644,Small Region
Apparel,Men's Clothing,2015,0,30777.613172389498,-7.529286116846694,6895.568514189403,-Inf,0,0,NaN,0.01827320135153954,Small Region
Apparel,Men's Clothing,2016,0,21922.47682713926,-14,-13540.346801067491,-Inf,0,0,NaN,0.02432905410935077,Small Region
Apparel,Men's Clothing,2017,0,26628.110574246035,-16.022256350765083,-3675.036556953921,-Inf,0,0,NaN,0.02047050309988005,Small Region
Apparel,Men's Clothing,2018,0,20419.050219308887,-8.73048510142981,-6725.143414488906,-Inf,0,0,NaN,0.025418224275648854,Small Region
Apparel,Women's Clothing,2006,10,40624.27845977623,10,-46772.67700199871,1,130,10,13,0.15870496181474694,Small Region
Apparel,Women's Clothing,2007,0,36613.19821152704,-13,-45410.0087491646,-Inf,0,0,NaN,0.01772949604579954,Small Region
Apparel,Women's Clothing,2008,13,44893.45774310165,13,-26570.678136576098,1,0,13,0,0.17905231269845664,Small Region
Apparel,Women's Clothing,2009,11,32405.84584985098,-1,-14952.199999363787,-0.09090909090909091,0,11,0,0.20153855831904596,Small Region
Apparel,Women's Clothing,2010,12,37441.400385026456,1,-13314.469250043214,0.08333333333333333,0,12,0,0.1929921727441981,Small Region
Apparel,Women's Clothing,2011,0,39677.474271655534,-10,-946.8041881206955,-Inf,0,0,NaN,0.015146425588316723,Small Region
Apparel,Women's Clothing,2012,11,36796.04140502988,11,182.84319350284204,1,0,11,0,0.1782388565105104,Small Region
Apparel,Women's Clothing,2013,0,31294.31898266228,-13,-13599.138760439371,-Inf,0,0,NaN,0.01827575797031036,Small Region
Apparel,Women's Clothing,2014,0,25833.52529772891,-11,-6572.32055212207,-Inf,0,0,NaN,0.021674716652449015,Small Region
Apparel,Women's Clothing,2015,13,26092.794937554154,1,-11348.605447472302,0.07692307692307693,195,13,15,0.28020270774145856,Small Region
Apparel,Women's Clothing,2016,0,28039.164024229605,0,-11638.310247425929,NaN,0,0,NaN,0.019021719922804072,Small Region
Apparel,Women's Clothing,2017,0,26997.529214244518,-11,-9798.51219078536,-Inf,0,0,NaN,0.02019039652585873,Small Region
Apparel,Women's Clothing,2018,13,23832.78681596978,13,-7461.532166692501,1,0,13,0,0.2831061271059812,Small Region
Automotive,Automotive Parts,2006,114.18798029414891,461482.2251127558,31.021040770394073,-142396.2754148654,0.2716664283796218,3738566.971663769,114.18798029414891,32740.459740449023,0.15952971112239037,Small Region
Automotive,Automotive Parts,2007,149.01762210391146,449881.4866284234,86.87291741440217,-130193.64749603286,0.5829707667313656,4779677.389091228,149.01762210391146,32074.578305633622,0.21501737981763958,Small Region
Automotive,Automotive Parts,2008,115.61162759520536,385960.5831706645,11.517448049692065,-126560.98095040619,0.09962188310347528,4600865.980679229,115.61162759520536,39795.87586802589,0.18521587191912273,Small Region
Automotive,Automotive Parts,2009,83.99521400430703,331927.77328401647,8.699502956320707,-223416.9065628372,0.10357141248398535,2835406.2256084117,83.99521400430703,33756.75934896743,0.15024491163820228,Small Region
Automotive,Automotive Parts,2010,100.31625993215621,317480.3461830663,-53.878140956516624,-206105.53669999834,-0.5370828317658011,4080957.9457215606,100.31625993215621,40680.92200089505,0.19026767891979374,Small Region
Automotive,Automotive Parts,2011,110.91025353223486,379774.9264539576,-3.277726761914055,-81707.29865879814,-0.029552964288927706,5212436.291552834,110.91025353223486,46996.88374653202,0.17550907771173188,Small Region
Automotive,Automotive Parts,2012,104.18681595271909,341437.6865134948,-44.83080615119236,-108443.80011492861,-0.43029250621822424,4738044.924900812,104.18681595271909,45476.434629223906,0.18193326424820788,Small Region
Automotive,Automotive Parts,2013,106.00461356177925,370651.19242933573,-9.607014033426102,-15309.390741328732,-0.0906282633427757,4249663.456569184,106.00461356177925,40089.41982598228,0.16356872503160527,Small Region
Automotive,Automotive Parts,2014,152.99567191015694,440356.0442088331,69.00045790584991,108428.27092481662,0.45099614286062145,6860788.219749794,152.99567191015694,44843.02159722942,0.1945415121415888,Small Region
Automotive,Automotive Parts,2015,137.8876797085051,407002.14839369484,37.571419776348876,89521.80221062852,0.27247843937743355,6760145.264825605,137.8876797085051,49026.463271530636,0.19053656811204778,Small Region
Automotive,Automotive Parts,2016,159.07736273599252,457728.51670607104,48.167109203757654,77953.59025211337,0.30279046858286557,7650780.118928786,159.07736273599252,48094.7130838858,0.18535967374891135,Small Region
Automotive,Automotive Parts,2017,169.29192794749352,461842.7863284077,65.10511199477443,120405.09981491292,0.38457304364190953,8582819.792283839,169.29192794749352,50698.34041316979,0.1998071174111888,Small Region
Automotive,Automotive Parts,2018,170.27432277047515,455901.24052840256,64.2697092086959,85250.04809906679,0.3774480389232239,12028209.157404892,170.27432277047515,70640.18204094442,0.19384702147109092,Small Region
Automotive,Gasoline Engines and Engine Parts,2006,5.359080702772888,76878.75909713813,-5.018750572666897,-21426.31154658964,-0.9364946809011668,309988.25357328187,5.359080702772888,57843.550184435204,0.04494279706763258,Small Region
Automotive,Gasoline Engines and Engine Parts,2007,1.4350253998973952,60520.07171362127,-13.823631319219617,-25866.906109900716,-9.63302204978951,49485.938840470575,1.4350253998973952,34484.36441892167,0.015391970134587585,Small Region
Automotive,Gasoline Engines and Engine Parts,2008,10.002924514530264,57235.61549403428,8.674440833403496,-28820.48528134408,0.8671904722266963,630186.8584146567,10.002924514530264,63000.26132350057,0.10806380944189778,Small Region
Automotive,Gasoline Engines and Engine Parts,2009,12.258813521843127,40755.57368234451,11.97907677581379,-28667.344650311912,0.9771807650446028,780137.4487839806,12.258813521843127,63638.903340352466,0.17858716874770372,Small Region
Automotive,Gasoline Engines and Engine Parts,2010,10.615426339547032,57585.61257481408,7.669668285116822,-12157.701766001439,0.722502143559134,606740.6003103929,10.615426339547032,57156.49856191108,0.11100281266682777,Small Region
Automotive,Gasoline Engines and Engine Parts,2011,6.742863975485744,64174.58813109836,1.3837832727128552,-12704.170966039768,0.2052218875753266,273063.02232226357,6.742863975485744,40496.593630689786,0.06314449334130928,Small Region
Automotive,Gasoline Engines and Engine Parts,2012,8.564664811370534,61862.389121742846,7.129639411473139,1342.3174081215766,0.8324481539555125,407881.068977929,8.564664811370534,47623.704833891694,0.08254570547731542,Small Region
Automotive,Gasoline Engines and Engine Parts,2013,17.390264146774452,66787.50508772455,7.387339632244188,9551.88959369027,0.4247974366516102,1347371.2047487758,17.390264146774452,77478.47838174939,0.14891960013007435,Small Region
Automotive,Gasoline Engines and Engine Parts,2014,13.117504229917596,72390.91950753373,0.8586907080744695,31635.345825189223,0.06546143938844864,593980.2733579179,13.117504229917596,45281.50042469239,0.10146218802045613,Small Region
Automotive,Gasoline Engines and Engine Parts,2015,2.9067800362862894,57945.38361808638,-7.708646303260743,359.77104327230336,-2.651953779450519,308489.23807957035,2.9067800362862894,106127.47928243552,0.028212586462805327,Small Region
Automotive,Gasoline Engines and Engine Parts,2016,19.128880024875954,54037.12527381291,12.38601604939021,-10137.462857285449,0.6475034624757405,1313087.749251928,19.128880024875954,68644.25661849185,0.18880441707702583,Small Region
Automotive,Gasoline Engines and Engine Parts,2017,23.36720419261298,58485.04545648486,14.802539381242447,-3377.343665257984,0.6334749873894601,1602728.8390046589,23.36720419261298,68588.81472484097,0.2177864169601937,Small Region
Automotive,Gasoline Engines and Engine Parts,2018,33.484988549283756,73266.76898369212,16.094724402509303,6479.263895967568,0.48065491731677984,2102248.471855245,33.484988549283756,62781.818448619786,0.23720501108480985,Small Region
Automotive,Metal Mills and Foundries,2006,143.89271716454707,153175.98451070648,61.31366908680493,-49985.98472940113,0.4261068266345287,2821148.2146884925,143.89271716454707,19605.913838310502,0.6056535937756837,Small Region
Automotive,Metal Mills and Foundries,2007,83.59160856669486,159518.90094146456,-11.993739140568586,-24853.87550612627,-0.14348018115956215,2647803.672444692,83.59160856669486,31675.4721896768,0.3401610564175011,Small Region
Automotive,Metal Mills and Foundries,2008,119.42278151821844,153120.78999349423,7.9554658122370085,-28249.00048378382,0.0666159815664934,3214605.7214862555,119.42278151821844,26917.860065048426,0.48225047077396926,Small Region
Automotive,Metal Mills and Foundries,2009,112.59200798787597,129947.39716275442,17.565363355476983,-27589.08413115677,0.1560089714126818,2007607.1236417114,112.59200798787597,17830.81374530502,0.5144329805682211,Small Region
Automotive,Metal Mills and Foundries,2010,76.71296354538887,111511.3360175374,-61.76784367889411,-62669.91153982621,-0.805181299538087,1734231.0086933356,76.71296354538887,22606.75286866268,0.4142478611880657,Small Region
Automotive,Metal Mills and Foundries,2011,95.3382262599854,112328.07172996436,-48.55449090456166,-40847.912780742125,-0.5092867028190199,2023580.092000723,95.3382262599854,21225.27522677484,0.5100737082054524,Small Region
Automotive,Metal Mills and Foundries,2012,65.38755387066398,137945.06376630988,-18.204054696030884,-21573.837175154702,-0.2784024423369369,2451858.1740955063,65.38755387066398,37497.32218068993,0.28261794069850815,Small Region
Automotive,Metal Mills and Foundries,2013,110.93294461743216,125231.94531728773,-8.489836900786285,-27888.8446762065,-0.07653124984705563,2885366.6368454224,110.93294461743216,26010.006736916745,0.506624650613375,Small Region
Automotive,Metal Mills and Foundries,2014,121.30147255497096,133571.86075746175,8.70946456709498,3624.4635947073293,0.07180015529612022,3627562.5349803125,121.30147255497096,29905.34623012418,0.5084967725061166,Small Region
Automotive,Metal Mills and Foundries,2015,138.51873799193731,126770.24359826348,61.805774446548455,15258.907580726082,0.4461907128416514,4021266.9104192485,138.51873799193731,29030.49052217984,0.6145267297879423,Small Region
Automotive,Metal Mills and Foundries,2016,134.66477109707853,108954.83315526144,39.326544837093145,-3373.238574702922,0.29203290895391654,4554902.538983392,134.66477109707853,33824.00981248322,0.6592078056913695,Small Region
Automotive,Metal Mills and Foundries,2017,116.72061271408444,107649.78156965907,51.33305884342046,-30295.282196650798,0.4397942886845916,3155142.726249842,116.72061271408444,27031.581251021973,0.5910214918584085,Small Region
Automotive,Metal Mills and Foundries,2018,101.34118194936724,130769.07973459788,-9.591762668064915,5537.134417310155,-0.09464822181427897,3025885.9297355404,101.34118194936724,29858.40377554856,0.40221812978781324,Small Region
Automotive,Military Vehicles and Tanks,2006,0,6861.9672954003,0,1306.1657380953684,NaN,0,0,NaN,0.09395664951700013,Small Region
Automotive,Military Vehicles and Tanks,2007,0,7991.156372634025,0,1982.6053645987977,NaN,0,0,NaN,0.08123149174483962,Small Region
Automotive,Military Vehicles and Tanks,2008,0,7961.624750487059,0,3424.858657173374,NaN,0,0,NaN,0.07766367453346987,Small Region
Automotive,Military Vehicles and Tanks,2009,0,9949.819155894087,0,6589.823285806576,NaN,0,0,NaN,0.0596724180826337,Small Region
Automotive,Military Vehicles and Tanks,2010,0,8520.567723413296,0,2905.609840364191,NaN,0,0,NaN,0.07067112432578859,Small Region
Automotive,Military Vehicles and Tanks,2011,0,10629.47370413718,0,3767.506408736881,NaN,0,0,NaN,0.05653825657935189,Small Region
Automotive,Military Vehicles and Tanks,2012,0,9908.43283173035,0,1917.2764590963252,NaN,0,0,NaN,0.06017357735508711,Small Region
